178	326.879	63.5384	0.450189	5.25391	19.1805	1	
178	346.13	6.37539	1.9841	2.75224	13.9157	1.41421	
178	341.581	19.8871	3.67324	3.12373	23.5436	1.41421	
178	411.261	30.1715	2.58457	3.38944	26.6877	1.41421	
178	426.765	24.8174	0.287849	5.48174	16.4333	1.41421	
178	332.531	37.7766	2.63429	3.13995	19.7135	1.41421	
178	339.744	39.8158	2.77711	2.90005	21.0728	1.41421	
178	403.347	30.0532	2.02147	4.50539	17.2348	1.41421	
178	422.56	30.0562	1.24546	6.70908	36.9375	1.41421	
178	423.76	33.9733	0.902831	6.99333	22.9597	1.41421	
178	424.802	38.6953	0.890416	7.51839	24.7116	1.41421	
178	413.367	58.9875	4.21238	4.57441	19.2517	1.41421	
178	420.732	58.5522	0.699152	4.93701	15.1025	1.41421	
178	403.028	64.8544	5.85355	5.47404	25.5396	1.41421	
178	406.695	64.3741	4.48514	5.91133	22.8558	1.41421	
178	437.912	56.6833	2.94098	10.9524	31.7162	1.41421	
178	443.133	63.2372	2.56932	13.6663	38.4275	1.41421	
178	440.685	87.0949	6.05841	0.61772	26.6733	1.41421	
178	369.168	106.872	10.7925	2.36072	34.2874	1.41421	
178	383.278	97.3388	10.7819	4.06001	35.3284	1.41421	
178	383.293	103.409	10.8206	4.61314	36.0074	1.41421	
178	421.398	100.147	6.01366	13.1264	48.6544	1.41421	
178	393.09	128.678	4.11203	0.865117	13.7937	1.41421	
178	427.267	128.91	0.658356	4.43756	18.0785	1.41421	
178	414.638	209.602	2.4524	2.17594	11.8814	1.41421	
178	451.656	205.307	5.48523	5.13739	22.7598	1.41421	
178	420.997	26.4065	1.88019	6.29636	32.2794	2	
178	406.461	35.4731	2.06212	5.47503	17.9731	2	
178	419.447	52.7292	3.20383	6.36872	22.5536	2	
178	425.128	49.7555	0.557833	9.66672	27.1722	2	
178	424.562	64.0956	0.581438	8.31896	22.1043	2	
178	639.742	76.1799	2.99027	1.3807	12.6539	2	
178	375.642	81.2154	11.6609	3.34346	37.2342	2	
178	406.594	82.765	10.7722	7.15984	41.1191	2	
178	419.974	100.043	6.04566	13.5901	51.2738	2	
178	389.833	133.076	3.00929	0.574244	10.1285	2	
178	461.229	206.872	5.25478	7.67793	29.1124	2	
178	409.532	250.833	1.70641	8.76835	28.1301	2	
178	501.905	241.337	2.20645	5.16304	25.3659	2	
178	644.71	160.347	2.76259	0.882368	12.2816	2.82843	
178	590.396	417.423	2.07381	1.05768	11.7054	2.82843	
