453	230.248	71.4228	1.3932	4.7669	16.3162	1	
453	216.661	81.819	0.903135	8.975	28.7442	1	
453	233.95	98.8111	1.89336	6.34412	20.5887	1	
453	342.844	3.72229	3.30716	2.19671	21.1993	1.41421	
453	338.581	6.48281	4.61799	2.32466	26.1296	1.41421	
453	381.819	26.1513	4.73375	4.46801	34.0508	1.41421	
453	412.595	30.0324	7.28665	5.27734	35.1889	1.41421	
453	398.531	40.7519	3.78466	8.45791	35.1746	1.41421	
453	421.445	39.1507	4.31514	6.59437	26.5023	1.41421	
453	380.876	42.2848	4.08657	4.48383	27.4084	1.41421	
453	420.09	46.3542	3.69196	6.99537	25.4644	1.41421	
453	330.217	38.2403	4.32444	3.07879	29.9605	1.41421	
453	370.503	47.1574	6.34363	2.68562	30.4709	1.41421	
453	412.731	53.4872	3.669	6.51129	26.0322	1.41421	
453	418.306	51.4804	2.96465	6.3283	23.1068	1.41421	
453	371.635	54.4446	5.45014	2.71986	26.9028	1.41421	
453	411.32	60.035	2.74961	5.9012	22.3368	1.41421	
453	428.798	64.3942	1.52035	5.29809	17.3923	1.41421	
453	408.402	72.6144	1.46031	4.90374	17.4409	1.41421	
453	413.643	73.5896	0.466024	5.05903	14.1918	1.41421	
453	419.729	73.4602	0.561639	5.23516	14.6157	1.41421	
453	320.225	76.2207	0.47432	2.01326	8.07633	1.41421	
453	429.683	80.4386	2.07208	0.811404	10.0113	1.41421	
453	408.66	92.8755	3.07045	4.15964	28.2765	1.41421	
453	355.552	100.852	1.88171	2.85724	18.8329	1.41421	
453	410.123	99.6244	3.37816	3.67339	29.389	1.41421	
453	348.102	108.408	1.29604	3.24204	17.0847	1.41421	
453	397.447	109.842	2.21846	4.05954	19.099	1.41421	
453	371.378	124.388	4.09134	4.01127	21.8917	1.41421	
453	408.996	193.11	6.16723	0.385815	21.9109	1.41421	
453	425.568	193.519	7.30513	0.624692	22.8956	1.41421	
453	414.788	195.319	5.59575	2.92562	24.9857	1.41421	
453	429.204	198.355	5.24437	2.61738	24.9171	1.41421	
453	413.027	199.654	4.47184	5.06709	27.9575	1.41421	
453	443.168	201.668	3.70165	6.14639	27.2623	1.41421	
453	435.413	204.657	1.93136	7.56363	31.5093	1.41421	
453	412.553	43.464	4.5397	7.53399	29.769	2	
453	421.671	42.67	3.93232	7.08848	26.0929	2	
453	415.882	73.7894	0.641167	5.74682	17.5798	2	
453	421.747	103.514	2.93782	4.21626	26.1116	2	
453	435.016	211.107	1.68353	9.3742	39.1369	2	
453	378.467	303.622	4.23103	0.93793	15.2039	2	
453	728.088	3.90728	8.77087	1.57672	28.7326	2.82843	
453	744.93	2.88977	6.85752	1.19363	22.5542	2.82843	
453	719.886	12.1001	6.22626	3.31407	25.1779	2.82843	
453	773.812	27.6045	6.53354	3.32007	23.114	2.82843	
453	664.478	62.6056	2.98718	1.07964	13.3447	2.82843	
453	774.893	54.9635	5.47987	3.67358	22.0647	2.82843	
453	761.081	70.8192	5.38835	2.94644	20.3302	2.82843	
453	654.907	145.928	18.4723	4.14782	59.1167	2.82843	
453	664.328	146.549	21.8649	4.28987	67.9652	2.82843	
453	766.124	133.562	3.7223	6.99584	28.2315	2.82843	
453	767.984	156.055	0.439719	2.03763	7.5734	2.82843	
453	700.569	183.509	34.0384	3.34121	94.2142	2.82843	
453	688.54	194.383	22.0531	3.2466	63.8588	2.82843	
453	554.059	371.203	2.94498	0.837278	10.426	2.82843	
453	624.854	382.451	3.04776	3.03179	13.7906	2.82843	
453	655.608	423.864	0.643146	3.80218	11.7257	2.82843	
453	747.941	116.345	1.6498	5.74151	21.3653	4	
